BehaviorSpace results (NetLogo 5.2.0),,,,,,,,,,,,,,,
marcs_kill2 (1).nlogo,,,,,,,,,,,,,,,
a1,,,,,,,,,,,,,,,
04/17/2559 14:46:42:532 +0700,,,,,,,,,,,,,,,
min-pxcor,max-pxcor,min-pycor,max-pycor,,,,,,,,,,,,
-20,20,-20,20,,,,,,,,,,,,
[run number],adversaries-rate,number-workers,workers-probability,adversaries-type,problem-label,area.x,area.y,label-level,data-fusion,reputation-algorithm,use-cut-worker-by-penalty?,cut-workers-per-round,show-penalty?,[step],sum-correctness / floor(ticks / update-ticks)
1700,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1701,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1702,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1704,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1703,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1705,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1706,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1707,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1708,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1709,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1710,56,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1711,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1712,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1713,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1714,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1715,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1716,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1717,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1718,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1719,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1721,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1720,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1722,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1723,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1724,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1726,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1727,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1725,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1728,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1729,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1730,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1731,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1732,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1733,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1734,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1735,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1737,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1736,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1738,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1739,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1740,57,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1741,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1742,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1744,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1743,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1745,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1746,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1747,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1749,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1748,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1750,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1751,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1752,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1754,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1753,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1755,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1756,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1757,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1758,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1759,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1760,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1761,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1762,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1763,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1764,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1765,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1766,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1767,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1768,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1769,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1771,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1772,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1770,58,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1773,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1774,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1775,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1777,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1776,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1778,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1779,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1780,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1781,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1782,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1783,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1784,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1785,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1786,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1787,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1788,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1789,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1790,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1791,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1792,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1794,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1793,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1795,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1796,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1797,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1799,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1798,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1800,59,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1801,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1802,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1804,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1803,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1805,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1806,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1807,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1808,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1809,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1810,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1811,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1812,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1813,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1814,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1815,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1817,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1816,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1818,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1819,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1820,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1822,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1821,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1823,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1824,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1825,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1826,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1827,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1828,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1829,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1831,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1830,60,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1832,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1833,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1834,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1835,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1836,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1837,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1838,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1840,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1839,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1841,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1842,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1843,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1845,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1844,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1846,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1847,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1848,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1849,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1850,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1851,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1852,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1853,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1854,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1855,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1856,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1858,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1857,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1859,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1860,61,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1861,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1862,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1863,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1864,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1865,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1867,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1866,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1868,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1869,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1870,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1872,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1871,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1873,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1874,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1875,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1876,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1877,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1878,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1879,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1880,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1881,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1882,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1883,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1885,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1884,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1886,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1887,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1888,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1890,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1889,62,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1891,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1892,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1893,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1895,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1894,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1896,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1897,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1898,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1899,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1900,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1901,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1902,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1903,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1904,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1905,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1906,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1907,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1908,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1909,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1910,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1913,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1912,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
1911,63,100,100,"""1. fixed : normal""","""normal""",1,1,"""2 Levels""","""EM Algorithm""","""None""",false,0,false,1441,100
