"BehaviorSpace results (NetLogo 5.2.0)"
"marcs_dday.nlogo"
"mv11arearate"
"04/26/2559 00:32:28:383 +0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-20","20","-20","20"
"[run number]","adversaries-rate","max-count-send","number-workers","workers-probability","adversaries-type","problem-label","area.x","area.y","label-level","data-fusion","reputation-algorithm","use-cut-worker-by-penalty?","show-penalty?","cut-workers-per-round","start-cut","[step]","sum-correctness / floor(ticks / update-ticks)"
"607","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"608","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"609","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.75"
"610","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"612","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.83333333333333"
"611","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99.25"
"614","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99.16666666666667"
"613","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"615","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.75"
"618","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"617","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99.16666666666667"
"616","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.16666666666667"
"619","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"621","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.91666666666667"
"622","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99"
"623","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"620","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99"
"626","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.91666666666667"
"624","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.83333333333333"
"625","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99.25"
"627","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99"
"628","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.83333333333333"
"630","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"629","21","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99.08333333333333"
"632","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99.08333333333333"
"633","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"634","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.75"
"635","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"631","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.75"
"636","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"637","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"638","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"639","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.91666666666667"
"640","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.75"
"641","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"642","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.25"
"644","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"645","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"646","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.5"
"643","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"647","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.75"
"648","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.83333333333333"
"649","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"650","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.08333333333333"
"651","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"652","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98"
"653","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"656","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.91666666666667"
"655","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.16666666666667"
"657","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99.25"
"658","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99.33333333333333"
"654","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.5"
"660","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"659","22","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.5"
"661","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.66666666666667"
"663","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.08333333333333"
"662","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"664","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.33333333333333"
"665","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"667","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"668","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"669","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"666","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"671","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"670","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99"
"672","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.33333333333333"
"673","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98"
"674","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.75"
"675","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.91666666666667"
"676","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.75"
"678","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.08333333333333"
"679","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.16666666666667"
"680","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"681","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.5"
"677","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"682","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.75"
"683","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.66666666666667"
"684","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","99.16666666666667"
"685","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.58333333333333"
"686","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.33333333333333"
"687","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.83333333333333"
"688","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"690","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.5"
"689","23","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"691","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.33333333333333"
"692","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.91666666666667"
"693","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.5"
"694","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.5"
"695","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.33333333333333"
"696","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.5"
"699","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"697","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.91666666666667"
"700","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.16666666666667"
"698","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.16666666666667"
"701","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"703","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98"
"702","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.58333333333333"
"704","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.83333333333333"
"705","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.91666666666667"
"706","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"707","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"709","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"710","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.5"
"711","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.91666666666667"
"712","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.16666666666667"
"708","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.58333333333333"
"713","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"714","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98"
"715","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.66666666666667"
"716","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.58333333333333"
"717","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.5"
"718","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.66666666666667"
"719","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.33333333333333"
"721","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.08333333333333"
"720","24","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.25"
"722","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.66666666666667"
"723","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.66666666666667"
"724","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.25"
"726","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98"
"725","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.08333333333333"
"727","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.83333333333333"
"728","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.33333333333333"
"730","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.75"
"731","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.75"
"732","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"729","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"735","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.83333333333333"
"734","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.5"
"733","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.66666666666667"
"736","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97"
"737","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.75"
"739","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"738","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.83333333333333"
"741","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.16666666666667"
"743","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"742","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.75"
"740","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.16666666666667"
"744","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98"
"745","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.91666666666667"
"746","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.25"
"747","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.58333333333333"
"748","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98"
"749","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.66666666666667"
"750","25","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97"
"752","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.16666666666667"
"753","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.66666666666667"
"754","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.25"
"755","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.16666666666667"
"756","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.08333333333333"
"758","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"757","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"751","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.66666666666667"
"759","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.16666666666667"
"760","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.08333333333333"
"761","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.83333333333333"
"763","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"762","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.33333333333333"
"764","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.25"
"765","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.75"
"767","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"768","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.25"
"766","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"769","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"771","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.75"
"770","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.33333333333333"
"772","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.5"
"773","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.83333333333333"
"774","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.33333333333333"
"775","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.66666666666667"
"777","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.08333333333333"
"778","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.33333333333333"
"779","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.83333333333333"
"780","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98.41666666666667"
"781","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","96.58333333333333"
"782","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","96.25"
"776","26","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","98"
"783","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.25"
"784","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.08333333333333"
"785","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.33333333333333"
"786","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.5"
"787","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.16666666666667"
"788","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","96.66666666666667"
"789","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","96.41666666666667"
"791","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"792","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.41666666666667"
"790","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","96.66666666666667"
"793","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.16666666666667"
"794","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.25"
"795","27","2","100","100","""1. fixed : flood""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""None""","true","false","1","3","1441","97.16666666666667"
