"BehaviorSpace results (NetLogo 5.2.0)"
"marcs.nlogo"
"b1"
"03/30/2559 23:34:55:141 +0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-20","20","-20","20"
"[run number]","adversaries-rate","number-workers","workers-probability","adversaries-type","problem-label","area.x","area.y","label-level","data-fusion","reputation-algorithm","use-cut-worker-by-penalty?","cut-workers-per-round","show-penalty?","[step]","sum-correctness / floor(ticks / update-ticks)"
"4780","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.916666666666664"
"4781","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","66.08333333333333"
"4776","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","65"
"4782","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","65.41666666666667"
"4783","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","65.66666666666667"
"4784","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","67.16666666666667"
"4785","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","65.25"
"4786","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","64.91666666666667"
"4788","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","64.16666666666667"
"4787","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","65.5"
"4790","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","65.08333333333333"
"4791","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","65.33333333333333"
"4792","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","65.41666666666667"
"4793","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","65.08333333333333"
"4789","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","64.58333333333333"
"4795","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","64.58333333333333"
"4794","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","65.16666666666667"
"4796","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","67.83333333333333"
"4797","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","66.75"
"4798","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","64.5"
"4799","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","67.25"
"4800","47","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.5"
"4802","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.916666666666664"
"4803","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.666666666666664"
"4804","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.166666666666664"
"4805","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.75"
"4801","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.333333333333336"
"4807","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.166666666666664"
"4806","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.5"
"4808","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.833333333333336"
"4809","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.583333333333336"
"4810","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.5"
"4811","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.416666666666664"
"4812","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.25"
"4814","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.166666666666664"
"4815","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.75"
"4816","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.833333333333336"
"4813","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.666666666666664"
"4817","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.416666666666664"
"4818","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.416666666666664"
"4819","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.166666666666664"
"4820","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.25"
"4821","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.583333333333336"
"4822","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.5"
"4823","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.333333333333336"
"4825","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.166666666666664"
"4826","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.166666666666664"
"4827","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.333333333333336"
"4828","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.416666666666664"
"4829","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.833333333333336"
"4830","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","64"
"4831","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.666666666666664"
"4824","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.833333333333336"
"4832","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63"
"4833","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.333333333333336"
"4834","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.083333333333336"
"4835","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.583333333333336"
"4836","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.75"
"4838","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.666666666666664"
"4837","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.666666666666664"
"4840","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.583333333333336"
"4841","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.416666666666664"
"4842","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.666666666666664"
"4843","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.166666666666664"
"4839","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62"
"4844","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63"
"4845","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.5"
"4846","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.333333333333336"
"4847","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.916666666666664"
"4848","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.5"
"4849","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.333333333333336"
"4850","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.166666666666664"
"4852","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.583333333333336"
"4853","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.583333333333336"
"4855","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.166666666666664"
"4854","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.666666666666664"
"4856","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.583333333333336"
"4857","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.5"
"4859","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.583333333333336"
"4858","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.25"
"4851","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.583333333333336"
"4860","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.5"
"4861","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.333333333333336"
"4862","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.583333333333336"
"4863","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","64.33333333333333"
"4864","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62"
"4865","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.5"
"4866","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.75"
"4868","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.5"
"4869","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.5"
"4870","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.583333333333336"
"4872","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.416666666666664"
"4867","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.333333333333336"
"4871","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","64.75"
"4873","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.083333333333336"
"4874","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.5"
"4875","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.75"
"4876","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.75"
"4877","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.833333333333336"
"4878","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.75"
"4880","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.75"
"4881","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.166666666666664"
"4882","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.416666666666664"
"4879","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.666666666666664"
"4883","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.916666666666664"
"4884","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.833333333333336"
"4885","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.833333333333336"
"4886","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.75"
"4887","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.25"
"4888","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.416666666666664"
"4889","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.5"
"4891","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.25"
"4892","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.25"
"4893","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.583333333333336"
"4894","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.5"
"4895","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.5"
"4890","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.416666666666664"
"4896","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63.5"
"4897","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","63"
"4898","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.666666666666664"
"4899","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","62.833333333333336"
"4900","48","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.833333333333336"
"4901","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.583333333333336"
"4902","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.75"
"4904","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.833333333333336"
"4905","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","56.833333333333336"
"4906","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.75"
"4907","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60"
"4903","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","61.25"
"4908","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.416666666666664"
"4909","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.166666666666664"
"4910","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57"
"4911","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.333333333333336"
"4912","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","56.25"
"4914","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.166666666666664"
"4913","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.916666666666664"
"4916","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.083333333333336"
"4917","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.25"
"4918","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.916666666666664"
"4919","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.75"
"4915","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.833333333333336"
"4920","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57"
"4921","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","56.583333333333336"
"4922","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.083333333333336"
"4923","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.083333333333336"
"4924","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.333333333333336"
"4925","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.416666666666664"
"4926","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.166666666666664"
"4928","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.25"
"4929","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.416666666666664"
"4930","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.416666666666664"
"4927","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.5"
"4933","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","55.333333333333336"
"4932","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.416666666666664"
"4931","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.416666666666664"
"4934","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.333333333333336"
"4935","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.833333333333336"
"4936","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58"
"4937","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.75"
"4939","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.916666666666664"
"4942","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.166666666666664"
"4940","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58"
"4941","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.833333333333336"
"4944","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.583333333333336"
"4938","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.75"
"4943","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.083333333333336"
"4945","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.25"
"4947","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.916666666666664"
"4946","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.416666666666664"
"4948","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57"
"4949","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.666666666666664"
"4950","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.416666666666664"
"4952","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.333333333333336"
"4953","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.25"
"4951","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.583333333333336"
"4954","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.333333333333336"
"4956","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.916666666666664"
"4955","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.666666666666664"
"4958","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.416666666666664"
"4957","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.75"
"4959","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.916666666666664"
"4960","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","56.416666666666664"
"4962","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.083333333333336"
"4963","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.416666666666664"
"4964","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.25"
"4965","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.5"
"4966","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.833333333333336"
"4961","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.083333333333336"
"4967","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59"
"4968","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.333333333333336"
"4969","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.75"
"4970","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.083333333333336"
"4972","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57"
"4971","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.5"
"4973","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.583333333333336"
"4976","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.583333333333336"
"4975","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.333333333333336"
"4974","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57.916666666666664"
"4977","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.583333333333336"
"4979","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.083333333333336"
"4980","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.5"
"4978","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.5"
"4981","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.166666666666664"
"4982","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58"
"4983","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.583333333333336"
"4985","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","55.833333333333336"
"4986","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","60.333333333333336"
"4988","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.666666666666664"
"4987","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.333333333333336"
"4990","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.75"
"4989","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","57"
"4991","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","59.833333333333336"
"4984","49","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""None""","false","0","false","1441","58.083333333333336"
