"BehaviorSpace results (NetLogo 5.2.0)"
"marcs_dday.nlogo"
"mvhard3arearate"
"04/26/2559 14:40:55:693 +0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-20","20","-20","20"
"[run number]","adversaries-rate","max-count-send","number-workers","workers-probability","adversaries-type","problem-label","area.x","area.y","label-level","data-fusion","reputation-algorithm","use-cut-worker-by-penalty?","show-penalty?","cut-workers-per-round","start-cut","[step]","sum-correctness / floor(ticks / update-ticks)"
"592","20","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99"
"594","20","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.41666666666667"
"593","20","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.25"
"595","20","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.25"
"596","20","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.41666666666667"
"597","20","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.16666666666667"
"598","20","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.91666666666667"
"599","20","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"600","20","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.58333333333333"
"603","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.08333333333333"
"601","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.75"
"602","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.75"
"604","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.58333333333333"
"605","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.16666666666667"
"606","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.41666666666667"
"607","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.25"
"608","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.41666666666667"
"609","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.25"
"610","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.41666666666667"
"612","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.33333333333333"
"611","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.16666666666667"
"613","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.91666666666667"
"614","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.16666666666667"
"615","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.83333333333333"
"616","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.33333333333333"
"617","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.41666666666667"
"618","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.75"
"619","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.91666666666667"
"621","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.08333333333333"
"620","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"622","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.83333333333333"
"623","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"624","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99"
"625","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.41666666666667"
"626","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.83333333333333"
"627","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"628","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.0798611111111"
"630","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.25"
"631","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.91666666666667"
"629","21","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.16666666666667"
"632","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.91666666666667"
"633","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99"
"634","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99"
"635","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"636","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99.08333333333333"
"637","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.58333333333333"
"638","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.75"
"640","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"639","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"641","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.33333333333333"
"642","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.41666666666667"
"643","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.33333333333333"
"644","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"645","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"646","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.83333333333333"
"647","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.83333333333333"
"649","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.83333333333333"
"648","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.41666666666667"
"650","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.91666666666667"
"651","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.75"
"652","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"653","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99"
"654","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"655","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"656","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.83333333333333"
"658","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.41666666666667"
"657","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99"
"659","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"660","22","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.83333333333333"
"661","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"662","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.16666666666667"
"663","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98"
"664","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.58333333333333"
"665","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.41666666666667"
"668","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"667","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"666","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.33333333333333"
"669","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.41666666666667"
"670","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.58333333333333"
"671","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.58333333333333"
"672","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"673","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.91666666666667"
"675","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"674","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.08333333333333"
"676","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"677","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"678","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98"
"679","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"680","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.16666666666667"
"681","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.58333333333333"
"683","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.75"
"682","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"685","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"686","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.83333333333333"
"687","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"684","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.33333333333333"
"688","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","99"
"689","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.08333333333333"
"690","23","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.58333333333333"
"691","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"692","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"693","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.16666666666667"
"694","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.66666666666667"
"696","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.16666666666667"
"695","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.91666666666667"
"697","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.75"
"698","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.75"
"699","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.33333333333333"
"700","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"701","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"703","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.16666666666667"
"702","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.33333333333333"
"704","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.58333333333333"
"705","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.83333333333333"
"706","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.91666666666667"
"707","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.16666666666667"
"708","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.08333333333333"
"709","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.66666666666667"
"710","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"711","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.16666666666667"
"713","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.58333333333333"
"712","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.33333333333333"
"714","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.5"
"715","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.33333333333333"
"716","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"717","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.66666666666667"
"718","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"719","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"720","24","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.58333333333333"
"721","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.33333333333333"
"722","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.91666666666667"
"723","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.41666666666667"
"724","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.66666666666667"
"725","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.66666666666667"
"726","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.08333333333333"
"727","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.83333333333333"
"728","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97"
"730","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.66666666666667"
"731","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.41666666666667"
"729","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.58333333333333"
"734","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.5"
"733","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.58333333333333"
"732","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.25"
"735","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.33333333333333"
"736","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.91666666666667"
"737","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.25"
"738","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.08333333333333"
"740","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.33333333333333"
"741","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.25"
"742","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.58333333333333"
"743","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.08333333333333"
"739","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.25"
"744","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.83333333333333"
"745","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.33333333333333"
"746","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.58333333333333"
"747","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.16666666666667"
"748","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.33333333333333"
"749","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.33333333333333"
"750","25","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.41666666666667"
"751","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.08333333333333"
"752","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.16666666666667"
"753","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.16666666666667"
"754","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.66666666666667"
"755","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","96.5"
"756","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.66666666666667"
"757","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97"
"758","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.91666666666667"
"759","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97"
"761","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.41666666666667"
"760","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.25"
"764","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.08333333333333"
"763","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.58333333333333"
"762","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.66666666666667"
"765","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","96.66666666666667"
"766","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.5"
"768","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97"
"769","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","98.16666666666667"
"770","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","96.58333333333333"
"771","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.58333333333333"
"772","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97.75"
"767","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","96.91666666666667"
"773","26","2","100","100","""3. perfect""","""random-seed""","5","5","""2 Levels""","""Majority Voting""","""Hard Penalty""","true","false","1","3","1441","97"
