"BehaviorSpace results (NetLogo 5.2.0)"
"marcs.nlogo"
"b4"
"03/30/2559 00:48:58:250 +0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-20","20","-20","20"
"[run number]","adversaries-rate","number-workers","workers-probability","adversaries-type","problem-label","area.x","area.y","label-level","data-fusion","reputation-algorithm","use-cut-worker-by-penalty?","cut-workers-per-round","show-penalty?","[step]","sum-correctness / floor(ticks / update-ticks)"
"2642","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2641","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2644","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2645","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2646","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2647","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2648","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2649","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2650","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2651","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2652","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2654","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2653","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2655","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2656","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2658","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2659","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2660","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2661","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2657","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2662","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2663","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2664","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2665","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2666","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2667","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2668","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2669","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2670","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2671","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2672","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2673","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2674","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2676","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2677","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2678","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2675","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2679","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2680","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2681","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2682","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2683","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2684","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2685","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2687","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2686","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2688","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2689","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2690","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2691","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2692","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2693","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2694","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2695","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2697","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2696","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2698","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2699","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2700","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2701","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2702","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2703","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2704","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2705","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2706","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2707","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2708","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2709","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2710","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2711","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2712","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2714","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2713","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.58333333333333"
"2715","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2716","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2717","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2718","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2719","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2720","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2721","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2722","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2723","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2724","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2725","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2726","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2727","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2643","26","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2728","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2729","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2730","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2731","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2732","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2733","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2734","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2737","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2736","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2738","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2739","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2740","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2742","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.41666666666667"
"2741","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.41666666666667"
"2743","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2744","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2745","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2746","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2747","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2748","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2749","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2750","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2751","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2752","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2753","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2754","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2755","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2756","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2757","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2759","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2758","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2760","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2762","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2761","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2763","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2764","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2765","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2766","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.58333333333333"
"2767","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2768","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2769","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2770","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2771","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2772","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2773","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2774","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2775","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2776","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2777","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2778","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.41666666666667"
"2779","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2781","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2780","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2782","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2783","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2784","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2785","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2786","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2787","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2788","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2789","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2790","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2791","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2792","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.5"
"2794","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2793","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2795","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2796","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2797","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2798","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2799","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2800","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2801","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.5"
"2803","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2802","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.58333333333333"
"2804","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2805","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2806","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2807","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2808","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2809","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2811","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2810","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2812","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.58333333333333"
"2813","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2814","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.41666666666667"
"2815","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2816","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2817","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.5"
"2819","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2818","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2820","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2821","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2822","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2735","27","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2823","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.58333333333333"
"2824","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","100"
"2825","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.5"
"2826","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2827","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2828","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2829","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
"2831","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.66666666666667"
"2832","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.5"
"2833","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.75"
"2834","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.58333333333333"
"2835","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2836","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.83333333333333"
"2837","28","100","100","""3. perfect""","""normal""","5","5","""2 Levels""","""Majority Voting""","""Soft Penalty""","true","10","false","1441","99.91666666666667"
